IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,5.3,Medium,30,"VendorFix","Oracle Mysql Security Updates (apr2017-3236618) 03 - Linux","Oracle MySQL is prone to a security bypass vulnerability.","Installed version: 5.5.47
Fixed version:     Apply the patch
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.810885,"CVE-2017-3305",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,ecc3988c-5650-4ae0-a106-43e79358ad4b,"Successful exploitation of this vulnerability
  will allow remote attackers to bypass certain security restrictions and perform
  unauthorized actions by conducting a man-in-the-middle attack. This may lead to
  other attacks also.","Apply the patch from the referenced advisory.","Oracle MySQL version 5.5.54 and earlier,
  5.6.35 and earlier on Linux","The flaw exists due to an incorrect
  implementation or enforcement of 'ssl-mode=REQUIRED' in MySQL.","Checks if a vulnerable version is present on the target host.
Details:
Oracle Mysql Security Updates (apr2017-3236618) 03 - Linux
(OID: 1.3.6.1.4.1.25623.1.0.810885)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2017-1675,DFN-CERT-2017-1282,DFN-CERT-2017-0675,CB-K17/1604,CB-K17/1239,CB-K17/0657",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.3,Medium,30,"VendorFix","PHP < 7.2.31, 7.3 < 7.3.18, 7.4 < 7.4.6 Multiple DoS Vulnerabilities (May 2020) - Linux","PHP is prone to two Denial-of-Service vulnerabilities.","Installed version: 5.5.9
Fixed version:     7.2.31
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.143913,"CVE-2019-11048",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,b92109ca-c799-4c39-b440-c6007414bc55,"","Update to version 7.2.31, 7.3.18, 7.4.6 or later.","PHP versions prior 7.2.31, 7.3 prior 7.3.18 and 7.4 prior to
  7.4.6.","The following flaws exist:

  - Long filenames cause OOM and temp files to not be cleaned

  - Long variables in multipart/form-data cause OOM and temp files are not cleaned

  leading to a Denial-of-Service condition (CVE-2019-11048).","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.2.31, 7.3 < 7.3.18, 7.4 < 7.4.6 Multiple DoS Vulnerabilities (May 20...
(OID: 1.3.6.1.4.1.25623.1.0.143913)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2627,DFN-CERT-2020-2006,DFN-CERT-2020-1964,DFN-CERT-2020-1438,DFN-CERT-2020-1376,DFN-CERT-2020-1202,DFN-CERT-2020-1019,WID-SEC-2022-2117,CB-K20/1199,CB-K20/0467",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.1,Medium,30,"VendorFix","PHP 5.3.x < 5.3.29, 5.4.x < 5.4.30, 5.5.x < 5.5.14, 5.6.0alpha1 < 5.6.0 Heap Based Buffer Overflow Vulnerability - Linux","PHP is prone to a heap-based buffer overflow vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.14
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.809743,"CVE-2014-4049",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,084e23b5-d431-4e51-a8bd-85d6ec447f45,"Successfully exploiting this issue allows remote attackers to
  cause a denial of service (crash) and possibly execute arbitrary code on the affected system.","Update to version 5.3.29, 5.4.30, 5.5.14, 5.6.0 or later.","PHP versions 5.3.x prior to 5.3.29, 5.4.x prior to 5.4.30,
  5.5.x prior to 5.5.14 and 5.6.x prior to 5.6.0 on Linux.","The flaw is due to buffer overflow error in the 'php_parserr'
  function in ext/standard/dns.c script.","Checks if a vulnerable version is present on the target host.
Details:
PHP 5.3.x < 5.3.29, 5.4.x < 5.4.30, 5.5.x < 5.5.14, 5.6.0alpha1 < 5.6.0 Heap...
(OID: 1.3.6.1.4.1.25623.1.0.809743)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1004,DFN-CERT-2014-1434,DFN-CERT-2014-1219,DFN-CERT-2014-1166,DFN-CERT-2014-1014,DFN-CERT-2014-1013,DFN-CERT-2014-0870,DFN-CERT-2014-0868,DFN-CERT-2014-0867,DFN-CERT-2014-0839,DFN-CERT-2014-0816,DFN-CERT-2014-0782,CB-K16/0944,CB-K15/0493,CB-K14/1359,CB-K14/1174,CB-K14/1167,CB-K14/1110,CB-K14/0973,CB-K14/0972,CB-K14/0834,CB-K14/0830,CB-K14/0829,CB-K14/0805,CB-K14/0776,CB-K14/0750",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"Mitigation","Enabled Directory Listing/Indexing Detection (HTTP)","The script attempts to identify directories with an enabled
  directory listing/indexing on a remote web server.","The following directories with an enabled directory listing/indexing were identified:

http://wackopicko.trabalho_vulnnet/cart
http://wackopicko.trabalho_vulnnet/comments
http://wackopicko.trabalho_vulnnet/upload
http://wackopicko.trabalho_vulnnet/upload/3
http://wackopicko.trabalho_vulnnet/upload/doggie
http://wackopicko.trabalho_vulnnet/upload/flowers
http://wackopicko.trabalho_vulnnet/upload/foos
http://wackopicko.trabalho_vulnnet/upload/house
http://wackopicko.trabalho_vulnnet/upload/quarters
http://wackopicko.trabalho_vulnnet/upload/testing
http://wackopicko.trabalho_vulnnet/upload/toga
http://wackopicko.trabalho_vulnnet/upload/twister
http://wackopicko.trabalho_vulnnet/upload/waterfall
http://wackopicko.trabalho_vulnnet/users

Please review the content manually.
",1.3.6.1.4.1.25623.1.0.111074,"CVE-1999-0569,CVE-2023-37599,CVE-2024-1076",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,71bdedfc-2b0c-4ef5-a1ef-c575c662f4e8,"Based on the information shown an attacker might be able to
  gather additional info about the structure of this application.","If not needed disable the directory listing/indexing within the
  web servers config.","Web servers with an enabled directory listing/indexing.","","Checks previously detected directories on a remote web server
  if a directory listing/indexing is enabled.

  Note: This check has a low QoD (Quality of Detection) value as it is not possible to automatically
  determine if the directory listing/indexing has been enabled on purpose (which is also a valid use
  case for some software products).
Details:
Enabled Directory Listing/Indexing Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.111074)
Version used: 2025-03-14T15:40:32Z
","","","",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","Apache HTTP Server mod_lua Denial of Service Vulnerability -01 (May 2015)","Apache HTTP Server is prone to a denial of service vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.13
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.805616,"CVE-2015-0228",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,bb096049-6310-43f9-ad28-eb51e1f40a24,"Successful exploitation will allow a remote
  attacker to cause a denial of service via some crafted dimension.","Update to version 2.4.13 or later.","Apache HTTP Server versions through
  2.4.12.","Flaw is due to vulnerability in
  lua_websocket_read function in lua_request.c in the mod_lua module.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 'mod_lua' Denial of Service Vulnerability -01 (May 2015)
(OID: 1.3.6.1.4.1.25623.1.0.805616)
Version used: 2024-02-20T05:05:48Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2015-1435,DFN-CERT-2015-1252,DFN-CERT-2015-1087,DFN-CERT-2015-0285,DFN-CERT-2014-1691,CB-K15/1360,CB-K15/1188,CB-K15/1051,CB-K15/0273,CB-K14/1592",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","Apache HTTP Server < 2.4.64 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.64
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.154909,"CVE-2024-42516,CVE-2024-43204,CVE-2024-47252,CVE-2025-49812",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,57ea9af0-7206-4fb4-943e-be2d6d2084f6,"","Update to version 2.4.64 or later.","Apache HTTP Server version 2.4.63 and prior.","The following flaws exist:

  - CVE-2024-42516: HTTP response splitting

  - CVE-2024-43204: SSRF with mod_headers setting Content-Type header

  - CVE-2024-47252: mod_ssl error log variable escaping

  - CVE-2025-49812: mod_ssl TLS upgrade attack","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.64 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.154909)
Version used: 2025-07-11T15:43:14Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2026-0205,DFN-CERT-2025-2421,DFN-CERT-2025-2403,DFN-CERT-2025-2402,DFN-CERT-2025-2373,DFN-CERT-2025-2231,DFN-CERT-2025-2182,DFN-CERT-2025-1917,DFN-CERT-2025-1860,WID-SEC-2026-0162,WID-SEC-2025-1850,WID-SEC-2025-1529",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","Apache HTTP Server DoS Vulnerability (Sep 2014) - Linux","Apache HTTP Server is prone to a denial of service (DoS)
  vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.12
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.147046,"CVE-2014-3581",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,fe862e22-c156-4054-a9cb-58d86ce9b699,"","Update to version 2.4.12 or later.","Apache HTTP Server version 2.4.1 through 2.4.10.","A NULL pointer deference was found in mod_cache. A malicious
  HTTP server could cause a crash in a caching forward proxy configuration. This crash would only
  be a denial of service if using a threaded MPM.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server DoS Vulnerability (Sep 2014) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.147046)
Version used: 2021-11-01T03:59:12Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2015-1950,DFN-CERT-2015-1435,DFN-CERT-2015-1252,DFN-CERT-2015-0495,DFN-CERT-2014-1691,DFN-CERT-2014-1633,CB-K15/1841,CB-K15/1360,CB-K15/1188,CB-K15/0469,CB-K14/1592,CB-K14/1545",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","Apache HTTP Server Multiple Vulnerabilities (Aug 2015) - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.14
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.806018,"CVE-2015-3185,CVE-2015-3183",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,03bf6f62-9dff-4c5a-ad2b-6afbc549ed1b,"Successful exploitation will allow remote
  attackers to bypass intended access restrictions in opportunistic
  circumstances and to cause cache poisoning or credential hijacking if an
  intermediary proxy is in use.","Update to version 2.4.14 or later.","Apache HTTP Server version 2.4.x before
  2.4.14.","Multiple flaws are due to:

  - an error in 'ap_some_auth_required' function in 'server/request.c'
  script which does not consider that a Require directive may be associated with
  an authorization setting rather than an authentication setting.

  - an error in chunked transfer coding implementation.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Multiple Vulnerabilities (Aug 2015) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.806018)
Version used: 2024-02-16T05:06:55Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2017-1626,DFN-CERT-2016-2081,DFN-CERT-2016-1692,DFN-CERT-2016-1168,DFN-CERT-2016-0125,DFN-CERT-2016-0101,DFN-CERT-2016-0035,DFN-CERT-2015-1950,DFN-CERT-2015-1665,DFN-CERT-2015-1608,DFN-CERT-2015-1542,DFN-CERT-2015-1435,DFN-CERT-2015-1431,DFN-CERT-2015-1350,DFN-CERT-2015-1252,DFN-CERT-2015-1198,DFN-CERT-2015-1146,DFN-CERT-2015-1087,CB-K17/1558,CB-K16/1972,CB-K16/1593,CB-K16/1102,CB-K16/0564,CB-K16/0112,CB-K16/0090,CB-K16/0030,CB-K15/1841,CB-K15/1578,CB-K15/1517,CB-K15/1464,CB-K15/1360,CB-K15/1358,CB-K15/1281,CB-K15/1188,CB-K15/1146,CB-K15/1089,CB-K15/1051",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","Apache HTTP Server Multiple Vulnerabilities (Mar 2014) - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.9
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.147047,"CVE-2013-6438,CVE-2014-0098",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,75e1ce93-5b8e-4f7f-af5a-e0197b261d4e,"","Update to version 2.2.27, 2.4.9 or later.","Apache HTTP Server version 2.2.0 through 2.2.26 and 2.4.1
  through 2.4.7.","The following vulnerabilities exist:

  - CVE-2013-6438: XML parsing code in mod_dav incorrectly calculates the end of the string when
  removing leading spaces and places a NUL character outside the buffer, causing random crashes.
  This XML parsing code is only used with DAV provider modules that support DeltaV, of which the
  only publicly released provider is mod_dav_svn.

  - CVE-2014-0098: A flaw was found in mod_log_config. A remote attacker could send a specific
  truncated cookie causing a crash. This crash would only be a denial of service if using a
  threaded MPM.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Multiple Vulnerabilities (Mar 2014) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.147047)
Version used: 2021-11-01T03:59:12Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2015-1604,DFN-CERT-2015-1008,DFN-CERT-2015-0079,DFN-CERT-2014-1668,DFN-CERT-2014-1166,DFN-CERT-2014-1145,DFN-CERT-2014-1088,DFN-CERT-2014-1019,DFN-CERT-2014-0917,DFN-CERT-2014-0331,CB-K15/1518,CB-K15/0960,CB-K15/0493,CB-K15/0079,CB-K14/1568,CB-K14/1313,CB-K14/1110,CB-K14/1095,CB-K14/1043,CB-K14/0969,CB-K14/0876,CB-K14/0319",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,70,"Mitigation","Missing HttpOnly Cookie Attribute (HTTP)","The remote HTTP web server / application is missing to set the
  'HttpOnly' cookie attribute for one or more sent HTTP cookie.","The cookie(s):

Set-Cookie: PHPSESSID=***replaced***; path=/

is/are missing the ""HttpOnly"" cookie attribute.
",1.3.6.1.4.1.25623.1.0.105925,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,e4b0f326-99f1-43fc-aed3-b79e4fb5a3af,"","'- Set the 'HttpOnly' cookie attribute for any session cookie

  - Evaluate / do an own assessment of the security impact on the web server / application and create
  an override for this result if there is none (this can't be checked automatically by this VT)","Any web application with session handling in cookies.","The flaw exists if a session cookie is not using the 'HttpOnly'
  cookie attribute.

  This allows a cookie to be accessed by JavaScript which could lead to session hijacking
  attacks.","Checks all cookies sent by the remote HTTP web server /
  application for a missing 'HttpOnly' cookie attribute.
Details:
Missing 'HttpOnly' Cookie Attribute (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.105925)
Version used: 2024-01-12T16:12:12Z
","","","",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","PHP 5.4.x < 5.4.35, 5.5.x < 5.5.19, 5.6.x < 5.6.3 DoS Vulnerability (Nov 2014)","PHP is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.19
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.804884,"CVE-2014-3710",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,65deed99-cbdf-4bdb-9dd8-c03c65de78d9,"Successful exploitation will allow a local attacker to conduct
  a denial of service attack.","Update to PHP version 5.4.35, 5.5.19, 5.6.3 or later.","PHP versions 5.4.x before 5.4.35, 5.5.x before 5.5.19 and
  5.6.x before 5.6.3","An out of bounds read error exists in the 'donote' function in
  readelf.c script.","Checks if a vulnerable version is present on the target host.
Details:
PHP 5.4.x < 5.4.35, 5.5.x < 5.5.19, 5.6.x < 5.6.3 DoS Vulnerability (Nov 201...
(OID: 1.3.6.1.4.1.25623.1.0.804884)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2018-0064,DFN-CERT-2016-1401,DFN-CERT-2016-0752,DFN-CERT-2015-1799,DFN-CERT-2014-1639,DFN-CERT-2014-1434,DFN-CERT-2014-1424,DFN-CERT-2014-1406,CB-K18/0057,CB-K16/1315,CB-K16/0692,CB-K15/1704,CB-K15/0493,CB-K14/1528,CB-K14/1359,CB-K14/1349,CB-K14/1330",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","PHP 5.x < 5.4.29, 5.5.x < 5.5.13 Multiple DoS Vulnerabilities (Jun 2014)","PHP is prone to multiple denial of service (DoS)
  vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.13
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.804639,"CVE-2014-0237,CVE-2014-0238",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,583e6593-527b-42fc-8a20-4002dfc0242b,"Successful exploitation will allow remote attackers to conduct
  denial of service attacks.","Update to version 5.4.29, 5.5.13 or later.","PHP version 5.x before 5.4.29 and 5.5.x before 5.5.13.","The following flaws exist:

  - CVE-2014-0237: Infinite loop within the 'unpack_summary_info' function in src/cdf.c script.

  - CVE-2014-0238: An error within the 'cdf_read_property_info' function in src/cdf.c script.","Checks if a vulnerable version is present on the target host.
Details:
PHP 5.x < 5.4.29, 5.5.x < 5.5.13 Multiple DoS Vulnerabilities (Jun 2014)
(OID: 1.3.6.1.4.1.25623.1.0.804639)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2015-1799,DFN-CERT-2014-1434,DFN-CERT-2014-1333,DFN-CERT-2014-1181,DFN-CERT-2014-1014,DFN-CERT-2014-1013,DFN-CERT-2014-0868,DFN-CERT-2014-0857,DFN-CERT-2014-0816,DFN-CERT-2014-0769,DFN-CERT-2014-0685,DFN-CERT-2014-0684,CB-K15/1704,CB-K15/0493,CB-K14/1359,CB-K14/1267,CB-K14/1174,CB-K14/1130,CB-K14/0973,CB-K14/0972,CB-K14/0830,CB-K14/0818,CB-K14/0776,CB-K14/0738,CB-K14/0660,CB-K14/0659",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","PHP < 7.3.28, 7.4.x < 7.4.18 IMAP Header Injection Vulnerability (Apr 2021) - Linux","PHP is prone to an IMAP header injection vulnerability.","Installed version: 5.5.9
Fixed version:     7.3.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.145869,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,372ef1b3-f336-41a4-a8d2-8535b151e0ba,"","Update to version 7.3.28, 7.4.18 or later.","PHP versions prior to 7.3.28 and 7.4.x through 7.4.17.","","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.3.28, 7.4.x < 7.4.18 IMAP Header Injection Vulnerability (Apr 2021) ...
(OID: 1.3.6.1.4.1.25623.1.0.145869)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","PHP < 7.3.30, 7.4.x < 7.4.23, 8.0.x < 8.0.10 Security Update (Aug 2021) - Linux","PHP released new versions which include security fixes.","Installed version: 5.5.9
Fixed version:     7.3.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.146584,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,0533621f-d0d7-4a80-844d-325d923ee1a6,"","Update to version 7.3.30, 7.4.23, 8.0.10 or later.","PHP versions prior to 7.3.30, 7.4.x through 7.4.22 and 8.0.x
  through 8.0.9.","","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.3.30, 7.4.x < 7.4.23, 8.0.x < 8.0.10 Security Update (Aug 2021) - Li...
(OID: 1.3.6.1.4.1.25623.1.0.146584)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","",""
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,4.9,Medium,30,"VendorFix","Oracle MySQL Server <= 5.7.33 Security Update (cpuapr2021) - Linux","Oracle MySQL Server is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.47
Fixed version:     5.7.34
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.145801,"CVE-2021-2154",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,a799b7ff-5a93-4d29-ada5-0446a290927c,"","Update to version 5.7.34 or later.","Oracle MySQL Server version 5.7.33 and prior.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.33 Security Update (cpuapr2021) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.145801)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2022-1241,DFN-CERT-2022-0933,DFN-CERT-2022-0666,DFN-CERT-2021-1660,DFN-CERT-2021-0984,DFN-CERT-2021-0821,WID-SEC-2023-0065,CB-K21/0421",""
